openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,_
1633176000000,3296.54000000,3469.00000000,3288.87000000,3387.76000000,268089.65500000,1633219199999,908909067.85080700,677039,141193.97460000,478495680.52222200,0
1633219200000,3387.77000000,3425.62000000,3342.51000000,3413.90000000,160899.02840000,1633262399999,546065798.89706700,334904,82540.93440000,280154833.51390300,0
1633262400000,3413.90000000,3488.00000000,3384.07000000,3417.73000000,199687.86210000,1633305599999,685470369.41829600,481435,100632.99380000,345546858.43797400,0
1633305600000,3417.73000000,3426.49000000,3294.38000000,3313.39000000,183381.15560000,1633348799999,614864053.69241600,411509,86187.57860000,289077641.48723800,0
1633348800000,3313.39000000,3437.19000000,3270.00000000,3386.31000000,301823.48640000,1633391999999,1016698207.86256000,678898,148538.87880000,500463103.41622100,0
1633392000000,3386.31000000,3473.89000000,3363.78000000,3445.02000000,184488.78870000,1633435199999,629109955.39115600,465314,96818.64190000,330188343.72583500,0
1633435200000,3445.02000000,3545.00000000,3407.14000000,3515.27000000,209412.09310000,1633478399999,726795934.21979100,560198,102131.13680000,354532499.90673400,0
1633478400000,3515.48000000,3538.70000000,3342.00000000,3381.22000000,231045.10310000,1633521599999,793628423.24946200,526676,108698.09810000,373558729.04143500,0
1633521600000,3381.22000000,3632.11000000,3372.59000000,3574.89000000,387220.43710000,1633564799999,1378891273.31352300,918180,201233.04750000,716380575.76998100,0
1633564800000,3574.88000000,3614.69000000,3470.80000000,3575.86000000,237811.92940000,1633607999999,843885313.48039100,573484,118760.13970000,421531001.94126500,0
1633608000000,3575.85000000,3653.98000000,3520.00000000,3587.47000000,248290.42970000,1633651199999,893021270.79569900,679019,124334.89120000,447352832.36064000,0
1633651200000,3587.47000000,3695.00000000,3547.09000000,3610.82000000,202225.66560000,1633694399999,730018236.68917000,575692,103498.40530000,373825941.09199900,0
1633694400000,3610.82000000,3659.77000000,3532.00000000,3563.13000000,201371.47810000,1633737599999,725695634.59911300,509100,95998.11200000,346132400.86491700,0
1633737600000,3563.13000000,3624.25000000,3538.07000000,3596.98000000,151641.87020000,1633780799999,543875707.14603400,449729,77271.87810000,277194590.51209600,0
1633780800000,3596.92000000,3635.00000000,3556.00000000,3574.82000000,210264.88120000,1633823999999,755881316.35312900,725954,104726.81140000,376513250.30061600,0
1633824000000,3574.83000000,3604.00000000,3480.00000000,3563.30000000,296165.78280000,1633867199999,1052341941.88095700,903487,146127.04200000,519472741.45026300,0
1633867200000,3563.30000000,3579.76000000,3405.00000000,3414.22000000,284057.84740000,1633910399999,996786288.46330200,861952,137237.05160000,481869706.46506800,0
1633910400000,3414.22000000,3623.80000000,3371.00000000,3558.71000000,293697.45290000,1633953599999,1033717505.92286600,669043,147654.86370000,519166434.77420200,0
1633953600000,3558.72000000,3607.93000000,3465.70000000,3542.12000000,199824.42910000,1633996799999,709673577.73594200,441297,94199.95350000,334623394.01334300,0
1633996800000,3542.12000000,3543.19000000,3415.00000000,3456.95000000,184032.21300000,1634039999999,640330728.77528000,403455,89578.89780000,311720404.42830400,0
1634040000000,3456.94000000,3547.11000000,3403.21000000,3491.46000000,225344.97880000,1634083199999,785125032.63133800,522244,112062.51700000,390601334.80375700,0
1634083200000,3491.43000000,3532.37000000,3412.70000000,3468.68000000,181302.03890000,1634126399999,629294388.00554400,398279,90414.30400000,313960194.39826900,0
1634126400000,3468.67000000,3613.00000000,3413.00000000,3607.42000000,212161.08330000,1634169599999,747315881.51086400,504246,111267.41420000,392122394.26116200,0
1634169600000,3607.41000000,3749.33000000,3586.04000000,3735.75000000,226531.48600000,1634212799999,827473151.92853400,694671,118408.74290000,432760182.06859200,0
1634212800000,3735.74000000,3824.00000000,3720.04000000,3790.82000000,255362.66130000,1634255999999,965319781.01565500,735636,133325.16760000,504023470.81874600,0
1634256000000,3790.82000000,3859.60000000,3734.10000000,3778.64000000,266977.55780000,1634299199999,1013748828.44211900,697425,132233.33620000,502304416.83712200,0
1634299200000,3778.65000000,3907.77000000,3765.11000000,3868.99000000,237344.17420000,1634342399999,911217125.41638000,702512,121935.15730000,468209719.81095500,0
1634342400000,3868.38000000,3966.00000000,3823.04000000,3956.75000000,199623.63270000,1634385599999,777399801.67714200,507844,107051.19140000,417119618.12024300,0
1634385600000,3956.75000000,3971.00000000,3803.56000000,3829.96000000,174104.22220000,1634428799999,675353099.72050600,529925,80044.92080000,310476560.35923000,0
1634428800000,3829.96000000,3919.19000000,3805.12000000,3858.79000000,128382.05630000,1634471999999,497281281.53137000,360265,64193.05220000,248729439.19684700,0
1634472000000,3858.80000000,3875.00000000,3640.00000000,3846.85000000,240516.92680000,1634515199999,908926377.30939800,665059,114234.88990000,432100837.28026600,0
1634515200000,3847.00000000,3893.14000000,3704.52000000,3745.45000000,196352.12540000,1634558399999,750940171.02427800,500914,95296.49220000,364628996.48310000,0
1634558400000,3745.70000000,3821.74000000,3676.00000000,3744.96000000,205467.84800000,1634601599999,769788450.28605000,493634,100601.98050000,376966500.45811500,0
1634601600000,3744.96000000,3847.00000000,3732.00000000,3798.13000000,134436.83580000,1634644799999,510859218.60462500,359403,68969.18770000,262116179.66886800,0
1634644800000,3798.14000000,3886.89000000,3741.55000000,3877.03000000,206831.53650000,1634687999999,789207051.32851700,565612,105355.37310000,402241450.34350100,0
1634688000000,3876.98000000,3901.36000000,3828.05000000,3861.01000000,121245.28230000,1634731199999,467965930.30718900,343887,57773.89450000,223057086.36265600,0
1634731200000,3861.01000000,4169.00000000,3859.18000000,4161.15000000,416137.81502000,1634774399999,1681483117.06012150,1422567,221608.09994000,895268023.25803140,0
1634774400000,4161.37000000,4375.00000000,4120.01000000,4211.88000000,427282.20315000,1634817599999,1804015395.41701910,1391017,224828.61260000,949573806.53309050,0
1634817600000,4211.88000000,4276.08000000,4013.13000000,4052.99000000,371284.35490000,1634860799999,1531108045.58119300,989734,180018.36420000,742591056.02455400,0
1634860800000,4053.00000000,4167.41000000,4051.31000000,4125.30000000,165293.04890000,1634903999999,681872820.79443100,409839,83578.68970000,344828246.49516900,0
1634904000000,4125.29000000,4144.97000000,3888.00000000,3972.20000000,297929.49390000,1634947199999,1190345877.05666600,724007,138545.50200000,553485887.05892400,0
1634947200000,3972.19000000,4052.89000000,3937.51000000,4039.20000000,147345.83320000,1634990399999,590510186.80610600,408140,70245.15360000,281552313.17930800,0
1634990400000,4039.24000000,4172.00000000,4017.18000000,4167.12000000,179231.12690000,1635033599999,732835318.95141100,532751,98034.92130000,400908989.80277300,0
1635033600000,4167.13000000,4186.57000000,4024.01000000,4026.20000000,140733.65330000,1635076799999,577708673.89051900,389365,66515.06880000,273192774.08342900,0
1635076800000,4026.21000000,4099.98000000,3961.50000000,4082.33000000,209382.18530000,1635119999999,843918330.44428400,528604,107264.14320000,432615948.74690400,0
1635120000000,4082.33000000,4177.62000000,4067.71000000,4126.40000000,162171.39160000,1635163199999,670187723.55823700,449689,80327.64160000,332013464.99269100,0
1635163200000,4126.40000000,4236.00000000,4108.00000000,4220.37000000,185267.26180000,1635206399999,775242354.98664300,490274,93000.88900000,389142039.76409400,0
1635206400000,4220.36000000,4257.43000000,4175.67000000,4213.92000000,132498.53170000,1635249599999,558674657.73546000,436925,66663.77760000,281147621.88086300,0
1635249600000,4213.93000000,4297.00000000,4090.21000000,4131.52000000,281999.62820000,1635292799999,1181237840.73445500,848988,139189.29130000,583417034.80528100,0
1635292800000,4131.52000000,4307.00000000,3931.59000000,3992.09000000,458077.71870000,1635335999999,1891627859.46874600,1220891,218464.66620000,903065924.32762200,0
1635336000000,3992.09000000,4039.98000000,3909.00000000,3922.00000000,246526.53130000,1635379199999,982685453.92931200,651299,124481.58600000,496516335.04099700,0
1635379200000,3921.99000000,4174.34000000,3890.17000000,4151.95000000,293377.54350000,1635422399999,1185907251.29244100,708591,156790.23840000,633992383.50582500,0
1635422400000,4151.95000000,4295.00000000,4115.95000000,4286.02000000,333000.96200000,1635465599999,1401361112.96899800,1002984,174931.44130000,736295214.61921300,0
1635465600000,4286.01000000,4405.50000000,4265.97000000,4320.53000000,302537.51426000,1635508799999,1313628252.08277430,989507,161866.08998000,703062713.78992640,0
1635508800000,4320.53000000,4460.47000000,4296.64000000,4418.89000000,256693.56265000,1635551999999,1127304873.96588100,809879,137961.48773000,605966024.96476380,0
1635552000000,4418.89000000,4434.06000000,4288.69000000,4333.35000000,140971.31850000,1635595199999,613057928.72022600,453727,68573.13590000,298175094.83806800,0
1635595200000,4333.35000000,4349.17000000,4232.20000000,4322.68000000,199251.75050000,1635638399999,856606883.21660900,581749,96412.40660000,414550494.57891500,0
1635638400000,4322.68000000,4399.14000000,4191.05000000,4207.48000000,227556.73400000,1635681599999,981048583.89420600,717722,112390.56320000,485280247.40400900,0
1635681600000,4207.71000000,4329.46000000,4164.35000000,4287.21000000,185299.55530000,1635724799999,783838023.79341800,585716,94638.62980000,400292166.91574400,0
1635724800000,4287.48000000,4354.33000000,4146.30000000,4315.00000000,238964.08070000,1635767999999,1021069616.54954900,576579,119498.83600000,510861347.25203700,0
1635768000000,4315.00000000,4386.58000000,4264.63000000,4319.43000000,178656.62660000,1635811199999,773250270.75281100,557457,88935.10050000,384996799.78861800,0
1635811200000,4319.43000000,4477.46000000,4284.43000000,4413.09000000,210181.71255000,1635854399999,921368394.34841430,712215,110908.72692000,486361844.41310330,0
1635854400000,4412.86000000,4599.60000000,4408.92000000,4589.89000000,258003.08046000,1635897599999,1162003125.45841290,945018,134541.98428000,605948529.01737050,0
1635897600000,4589.68000000,4639.98000000,4508.16000000,4577.27000000,198151.31377000,1635940799999,908501896.52313670,741194,94494.85045000,433332157.45597680,0
1635940800000,4577.22000000,4665.87000000,4455.00000000,4603.35000000,250507.03748000,1635983999999,1143235411.48948820,839446,127198.93981000,580866595.66607770,0
1635984000000,4603.35000000,4606.65000000,4478.00000000,4509.29000000,175616.66630000,1636027199999,797757562.11878200,469049,87109.54090000,395775611.07707800,0
1636027200000,4509.29000000,4580.82000000,4420.08000000,4532.32000000,192601.59065000,1636070399999,866185311.67425400,550626,93679.94100000,421446144.64025000,0
1636070400000,4532.31000000,4570.05000000,4462.00000000,4473.58000000,156371.92390000,1636113599999,706813751.60304900,470948,76040.45350000,343791916.35404800,0
1636113600000,4473.58000000,4534.99000000,4438.80000000,4474.24000000,149279.80050000,1636156799999,668689753.62489800,422120,76115.40300000,340942113.39599100,0
1636156800000,4474.24000000,4515.00000000,4338.97000000,4369.52000000,157260.21730000,1636199999999,699156116.66734600,448800,77225.11920000,343675381.36779700,0
1636200000000,4369.53000000,4530.00000000,4326.17000000,4518.00000000,164893.88000000,1636243199999,730635144.65217800,419876,84950.50860000,376367383.17765300,0
1636243200000,4518.00000000,4616.44000000,4502.37000000,4592.95000000,139473.40470000,1636286399999,636055407.57097800,477598,71029.55790000,324017686.52301100,0
1636286400000,4592.95000000,4637.98000000,4574.04000000,4612.59000000,104123.19050000,1636329599999,479580163.79420200,357147,53137.63460000,244791487.35705800,0
1636329600000,4612.59000000,4764.64000000,4612.00000000,4730.02000000,212549.61584000,1636372799999,1000478819.84318520,754863,109644.64435000,516055471.99669040,0
1636372800000,4730.03000000,4822.97000000,4703.83000000,4807.98000000,178552.70222000,1636415999999,850322019.84967220,589381,92679.85096000,441485834.18839230,0
1636416000000,4807.98000000,4838.28000000,4753.46000000,4774.61000000,151586.61948000,1636459199999,727189937.79295130,518138,71596.83808000,343497513.99450430,0
1636459200000,4774.61000000,4833.29000000,4713.89000000,4732.33000000,159680.96050000,1636502399999,762377327.87674000,477530,76371.63780000,364649552.58408400,0
1636502400000,4732.33000000,4758.60000000,4677.91000000,4729.67000000,131973.80680000,1636545599999,622899124.50073300,397903,68364.48830000,322715518.60698700,0
1636545600000,4729.67000000,4868.00000000,4461.93000000,4628.78000000,421623.18483000,1636588799999,1977276376.65975570,1094471,201700.69391000,945914720.96459710,0
1636588800000,4628.68000000,4743.09000000,4576.47000000,4721.95000000,157346.76420000,1636631999999,733005428.78739100,440395,86677.99840000,403902194.58832500,0
1636632000000,4721.95000000,4779.00000000,4673.84000000,4719.00000000,146342.21230000,1636675199999,692604769.95502600,468769,71216.35930000,337097975.00436400,0
1636675200000,4719.00000000,4809.71000000,4573.61000000,4600.85000000,232395.79220000,1636718399999,1092093623.31237100,639525,117033.06350000,550250643.42584000,0
1636718400000,4600.85000000,4693.05000000,4507.85000000,4665.46000000,229184.24930000,1636761599999,1054036493.55939600,566887,116930.05240000,537934445.52519700,0
1636761600000,4665.47000000,4707.60000000,4584.08000000,4609.31000000,95147.51030000,1636804799999,441359012.25956200,340112,48988.09780000,227199961.43393700,0
1636804800000,4609.30000000,4701.97000000,4596.89000000,4644.28000000,125573.15080000,1636847999999,584783439.28669000,391013,69436.18620000,323435065.75908300,0
1636848000000,4644.27000000,4696.05000000,4567.02000000,4612.45000000,104239.90120000,1636891199999,482284923.20286700,281523,51091.68950000,236402990.51048400,0
1636891200000,4612.44000000,4634.64000000,4514.12000000,4626.50000000,141069.16620000,1636934399999,644501616.20291100,341968,71580.71660000,327006650.72704600,0
1636934400000,4626.50000000,4746.10000000,4625.99000000,4723.00000000,158584.14060000,1636977599999,745022107.83978500,418545,83905.86290000,394119286.91413000,0
1636977600000,4723.00000000,4772.01000000,4540.00000000,4563.78000000,216837.51950000,1637020799999,1007716767.95213600,643131,109939.00020000,510965384.61147700,0
1637020800000,4563.77000000,4563.77000000,4103.00000000,4292.43000000,505858.62760000,1637063999999,2181516367.86070100,1130302,236707.32990000,1020794379.56367300,0
1637064000000,4292.44000000,4345.78000000,4162.67000000,4209.76000000,229998.43540000,1637107199999,982272473.20532000,610957,118042.16640000,504250857.62356800,0
1637107200000,4209.59000000,4257.68000000,4063.48000000,4252.40000000,297256.72880000,1637150399999,1238372284.55171900,708734,142049.34910000,592024369.14933500,0
1637150400000,4252.40000000,4299.91000000,4142.66000000,4287.80000000,175595.45540000,1637193599999,741876643.15951200,437859,88119.03720000,372310969.04532300,0
1637193600000,4288.07000000,4344.81000000,4181.94000000,4189.65000000,200977.46750000,1637236799999,857133240.60221400,473695,94226.49190000,402049518.54777800,0
1637236800000,4189.65000000,4235.52000000,3956.44000000,3996.90000000,375967.71620000,1637279999999,1530454924.24789400,846171,177277.06540000,721596694.06168000,0
1637280000000,3996.90000000,4175.00000000,3973.01000000,4141.20000000,234782.70420000,1637323199999,956796516.56337100,496618,121914.86230000,496866681.92351700,0
1637323200000,4141.21000000,4308.97000000,4130.39000000,4294.76000000,185262.38550000,1637366399999,784107524.72062700,487899,98876.53830000,418444651.24876900,0
1637366400000,4294.75000000,4332.95000000,4262.06000000,4317.83000000,133324.49380000,1637409599999,573249321.12806000,378404,66187.83990000,284593216.98698000,0
1637409600000,4317.83000000,4435.88000000,4199.86000000,4412.17000000,232260.08420000,1637452799999,1003923593.08801600,509686,118687.92270000,513354189.84702700,0
1637452800000,4412.17000000,4415.64000000,4303.07000000,4319.53000000,131221.26650000,1637495999999,571376048.85461200,360521,62553.28000000,272414272.78914900,0
1637496000000,4319.52000000,4451.00000000,4242.41000000,4258.31000000,208985.05380000,1637539199999,908466897.09578500,476404,101322.34460000,440435470.19663900,0
1637539200000,4259.70000000,4266.62000000,4094.73000000,4171.92000000,216992.21020000,1637582399999,909754797.43646100,505669,101808.38890000,426825444.01771800,0
1637582400000,4171.92000000,4320.00000000,4022.74000000,4085.97000000,301509.12360000,1637625599999,1257358094.42927200,656912,150884.83170000,629039699.40833000,0
1637625600000,4086.28000000,4305.00000000,4059.62000000,4135.28000000,230097.33640000,1637668799999,954501233.20920600,528519,117081.89700000,485734809.82760200,0
1637668800000,4135.27000000,4385.59000000,4129.64000000,4339.44000000,272714.45380000,1637711999999,1171324320.01311700,569751,140100.36070000,601866126.87022200,0
1637712000000,4339.45000000,4373.94000000,4216.75000000,4292.28000000,223612.01350000,1637755199999,958981409.53872600,480402,110258.35330000,472715750.01857300,0
1637755200000,4292.28000000,4310.58000000,4167.65000000,4269.36000000,225115.01710000,1637798399999,954446695.19848800,509616,113829.88290000,482750377.56053500,0
1637798400000,4270.10000000,4391.98000000,4248.27000000,4386.96000000,206546.60040000,1637841599999,891163111.61099400,513985,108710.75940000,469180845.36795500,0
1637841600000,4387.37000000,4550.00000000,4382.39000000,4524.85000000,239321.64300000,1637884799999,1071775995.83675100,609644,123113.55990000,551305448.59114100,0
1637884800000,4524.48000000,4551.00000000,3980.00000000,3985.44000000,467102.22540000,1637927999999,1969409331.91856800,1004147,219089.93310000,924250225.04764100,0
1637928000000,3984.92000000,4127.78000000,3913.00000000,4041.20000000,253142.93580000,1637971199999,1025081332.10327600,650406,129782.93300000,525461209.39997600,0
1637971200000,4041.20000000,4183.66000000,4028.34000000,4111.82000000,147333.18280000,1638014399999,606988133.65929300,383148,74192.73050000,305692531.08441300,0
1638014400000,4112.10000000,4160.95000000,4031.91000000,4095.29000000,127993.33740000,1638057599999,526180937.69109700,340683,61964.61770000,254845888.04907500,0
1638057600000,4095.29000000,4130.78000000,3976.75000000,4096.60000000,131020.79070000,1638100799999,530671392.12728800,335337,63083.69400000,255656859.14631000,0
1638100800000,4096.28000000,4298.51000000,3964.00000000,4294.78000000,215450.56440000,1638143999999,890864607.62479100,507006,111303.12470000,460585770.03462700,0
1638144000000,4294.77000000,4375.00000000,4276.89000000,4296.64000000,217004.60850000,1638187199999,938783659.63958200,462694,102407.78800000,443085802.33275300,0
1638187200000,4296.64000000,4458.92000000,4295.00000000,4444.53000000,189876.61990000,1638230399999,833827476.75287200,484809,95207.57890000,418211907.71848500,0
1638230400000,4444.54000000,4600.55000000,4346.36000000,4590.47000000,295991.49560000,1638273599999,1319761297.65046500,714725,159069.16570000,710010918.92093400,0
1638273600000,4590.47000000,4753.00000000,4520.01000000,4630.26000000,447032.97060000,1638316799999,2071663245.82191800,1094064,223729.29910000,1036990075.67247400,0
1638316800000,4630.25000000,4778.75000000,4598.77000000,4672.86000000,278381.63610000,1638359999999,1312924667.62074000,736537,135004.67540000,636665778.12759100,0
1638360000000,4672.85000000,4761.41000000,4523.99000000,4582.95000000,229816.67440000,1638403199999,1069231399.11653200,630765,111306.11240000,518004929.09396800,0
1638403200000,4582.95000000,4621.35000000,4451.00000000,4531.25000000,224603.58250000,1638446399999,1019572562.63014000,518098,112692.50500000,511693148.57675100,0
1638446400000,4531.25000000,4634.83000000,4433.00000000,4511.21000000,227258.37200000,1638489599999,1027895764.17251700,544051,113516.68130000,513328095.88007700,0
1638489600000,4511.35000000,4617.67000000,4470.00000000,4612.08000000,169228.40820000,1638532799999,769772298.50425500,411090,85738.25220000,390043914.60973400,0
1638532800000,4612.07000000,4654.88000000,4032.50000000,4215.73000000,508746.45770000,1638575999999,2202384569.13315700,1105610,247411.12740000,1071834670.77043200,0
1638576000000,4215.01000000,4238.59000000,3503.68000000,3866.36000000,806512.26670000,1638619199999,3143027589.62718200,1539717,378434.13970000,1475403793.88190900,0
1638619200000,3866.35000000,4135.56000000,3866.35000000,4117.25000000,305260.87840000,1638662399999,1227047214.88604900,724571,152200.90670000,611891618.54903200,0
1638662400000,4117.25000000,4229.63000000,4064.20000000,4194.11000000,253903.93690000,1638705599999,1056926339.11751000,519643,136376.20170000,567926948.16177000,0
1638705600000,4194.11000000,4248.19000000,4031.39000000,4196.44000000,282421.50440000,1638748799999,1167294513.16168700,568903,131197.98500000,542318101.55388700,0
1638748800000,4196.44000000,4202.16000000,3921.00000000,4044.41000000,365032.76040000,1638791999999,1481196605.75537900,717546,175093.19560000,710575495.29197100,0
1638792000000,4044.42000000,4376.15000000,3983.18000000,4347.59000000,361710.20340000,1638835199999,1510070693.06635100,729515,184363.17170000,770793268.15653700,0
1638835200000,4347.57000000,4425.00000000,4298.59000000,4408.33000000,221620.96670000,1638878399999,967190156.30750000,484296,115301.23320000,503211946.58357500,0
1638878400000,4408.42000000,4417.87000000,4255.92000000,4306.40000000,199128.78430000,1638921599999,863431419.11944400,502196,93836.90170000,407056201.23737300,0
1638921600000,4306.40000000,4390.00000000,4228.03000000,4267.27000000,206853.31380000,1638964799999,893615922.31169200,473813,103036.75920000,445327543.29777100,0
1638964800000,4267.27000000,4450.49000000,4222.95000000,4436.91000000,222550.62130000,1639007999999,974665515.25369600,517365,114992.98950000,503783679.63398000,0
1639008000000,4436.91000000,4488.00000000,4271.00000000,4304.04000000,193654.50410000,1639051199999,846741756.82489200,469233,95650.01320000,418592160.06718800,0
1639051200000,4304.03000000,4323.60000000,4076.16000000,4105.64000000,268519.20690000,1639094399999,1123990855.86959500,569557,124445.14320000,521113570.45857500,0
1639094400000,4105.64000000,4199.87000000,4021.49000000,4156.82000000,192740.19660000,1639137599999,792566961.32084400,412065,97866.84090000,402663365.25295600,0
1639137600000,4156.67000000,4231.08000000,3887.37000000,3897.94000000,370496.37050000,1639180799999,1494588300.83546900,686693,178008.45390000,718827476.40578900,0
1639180800000,3898.31000000,4086.90000000,3828.22000000,4013.99000000,295167.75900000,1639223999999,1175565622.91860600,517451,152413.75020000,607073903.97057400,0
1639224000000,4014.00000000,4097.08000000,3977.74000000,4089.37000000,132685.67530000,1639267199999,536327649.05625500,314448,66986.34630000,270846297.07406300,0
1639267200000,4089.68000000,4097.27000000,3986.25000000,4036.09000000,107910.66310000,1639310399999,435773334.29547600,249317,52501.81060000,212061362.54886300,0
1639310400000,4036.09000000,4173.63000000,4015.58000000,4130.00000000,152624.85260000,1639353599999,625588458.74579600,342002,80249.17240000,328934925.02603900,0
1639353600000,4130.00000000,4142.75000000,3950.27000000,4011.25000000,173730.35310000,1639396799999,697014569.47021500,403485,83597.85420000,335423658.84848800,0
1639396800000,4011.26000000,4021.59000000,3671.45000000,3781.93000000,359736.87760000,1639439999999,1371519460.08089000,741397,171077.10420000,652123891.55547000,0
1639440000000,3781.92000000,3844.70000000,3685.00000000,3839.20000000,196060.50780000,1639483199999,740783750.17599100,441273,98874.48060000,373717643.15376000,0
1639483200000,3839.20000000,3882.74000000,3723.54000000,3858.99000000,199085.23840000,1639526399999,759201344.63770100,474448,103067.44650000,393337888.14000400,0
1639526400000,3858.99000000,3900.00000000,3803.20000000,3851.12000000,145290.43910000,1639569599999,560505115.78765200,348492,75579.25620000,291630673.09444300,0
1639569600000,3851.12000000,4092.22000000,3643.73000000,4019.08000000,396777.61820000,1639612799999,1541646734.32693300,889742,203527.29280000,791792088.60286700,0
1639612800000,4019.54000000,4083.26000000,3978.46000000,4069.63000000,146452.06630000,1639655999999,590510195.26675600,340763,73849.36830000,297831672.27902600,0
1639656000000,4069.99000000,4113.43000000,3942.11000000,3958.11000000,222327.96470000,1639699199999,899472966.62204000,508122,109665.31440000,443832052.61744900,0
1639699200000,3959.11000000,3994.10000000,3806.00000000,3834.36000000,184765.66070000,1639742399999,721896680.23382300,412609,94349.24870000,368893517.79681000,0
1639742400000,3834.36000000,3945.00000000,3700.00000000,3875.42000000,278605.26180000,1639785599999,1067368833.00915200,640262,134735.48310000,516787156.21248500,0
1639785600000,3875.43000000,3994.68000000,3767.01000000,3958.13000000,232561.02800000,1639828799999,903557655.95106300,458090,117109.07140000,455153704.58909500,0
1639828800000,3958.60000000,3996.93000000,3907.45000000,3959.93000000,107032.22630000,1639871999999,423059890.32552500,282809,52132.71630000,206065675.49466000,0
1639872000000,3959.93000000,4032.43000000,3884.89000000,3925.36000000,167067.37910000,1639915199999,661425565.23801900,347288,85553.80920000,338573535.85173700,0
1639915200000,3925.36000000,3998.00000000,3884.00000000,3924.14000000,138938.94390000,1639958399999,547326968.35704600,340790,70261.25130000,276901287.58218700,0
1639958400000,3924.14000000,3983.37000000,3759.74000000,3813.02000000,159462.78640000,1640001599999,615393509.77586000,387031,73361.57590000,283112331.90827200,0
1640001600000,3813.02000000,3968.23000000,3753.00000000,3944.73000000,207453.69070000,1640044799999,801173470.91514100,457039,101243.33490000,390960727.71355900,0
1640044800000,3944.72000000,4055.00000000,3913.21000000,4025.32000000,202656.74030000,1640087999999,810256882.84834000,461752,100287.96130000,401096968.35935400,0
1640088000000,4025.32000000,4063.00000000,3959.66000000,4014.15000000,138169.61500000,1640131199999,553975759.63976800,337375,66567.99860000,266931946.19878300,0
1640131200000,4014.41000000,4074.87000000,3992.03000000,4022.51000000,135245.49010000,1640174399999,546088872.58060300,294314,63084.32730000,254756870.20717600,0
1640174400000,4022.51000000,4033.32000000,3933.40000000,3979.51000000,167946.31750000,1640217599999,669826043.94533400,381512,82184.98630000,327780332.08175100,0
1640217600000,3979.51000000,4005.00000000,3893.23000000,3934.32000000,147680.02760000,1640260799999,582402338.53369900,371554,72538.90360000,286156710.86647500,0
1640260800000,3934.31000000,4150.00000000,3925.01000000,4111.41000000,232527.78900000,1640303999999,942872157.97234800,540351,121870.33230000,494190284.01965700,0
1640304000000,4111.41000000,4129.00000000,4060.94000000,4079.00000000,104107.26670000,1640347199999,426888384.21768200,267947,48993.00420000,200889317.32785400,0
1640347200000,4079.00000000,4134.84000000,4017.17000000,4046.36000000,126725.89940000,1640390399999,516813753.63724100,325566,59813.89330000,244082210.66831100,0
1640390400000,4046.35000000,4075.86000000,4018.62000000,4051.59000000,84826.65650000,1640433599999,343338435.41975000,215736,39645.78630000,160490394.40280800,0
1640433600000,4051.74000000,4137.91000000,4037.00000000,4094.83000000,123300.22400000,1640476799999,503573606.70933200,299379,61006.90630000,249211678.46642600,0
1640476800000,4094.36000000,4102.44000000,4000.00000000,4033.01000000,105202.16210000,1640519999999,425446693.00909800,261867,47641.25740000,192687638.28942500,0
1640520000000,4033.20000000,4105.00000000,4021.39000000,4063.56000000,84107.09290000,1640563199999,341868922.25976800,234209,40478.98210000,164600914.52886900,0
1640563200000,4063.57000000,4087.56000000,4031.80000000,4060.22000000,90392.61500000,1640606399999,367238132.78793200,229445,42222.38190000,171563641.59735200,0
1640606400000,4060.23000000,4127.46000000,4031.00000000,4037.23000000,131832.76110000,1640649599999,538444491.98884400,327922,63268.88370000,258509266.23799600,0
1640649600000,4037.22000000,4037.23000000,3877.00000000,3920.90000000,178197.85100000,1640692799999,702813501.23116000,423745,79596.84840000,313697747.54045500,0
1640692800000,3920.89000000,3932.28000000,3759.36000000,3792.75000000,179866.86530000,1640735999999,691148540.27051800,423035,83867.76970000,322375726.80152800,0
1640736000000,3792.75000000,3827.78000000,3767.00000000,3790.96000000,105315.32590000,1640779199999,400470593.53563400,251920,49811.31230000,189417528.99954600,0
1640779200000,3790.90000000,3802.70000000,3604.20000000,3630.19000000,197438.31160000,1640822399999,735731646.89557900,467639,89082.27630000,332091763.19086900,0
1640822400000,3630.18000000,3747.57000000,3585.00000000,3737.68000000,141873.25920000,1640865599999,520810965.34596100,328768,72037.22110000,264599089.83526300,0
1640865600000,3737.68000000,3769.10000000,3681.33000000,3709.27000000,107390.47130000,1640908799999,400726820.04092000,254593,53403.77000000,199284455.49711000,0
1640908800000,3709.27000000,3815.00000000,3684.04000000,3780.92000000,136566.57170000,1640951999999,512772757.77741000,305826,66645.80320000,250295123.95152900,0
