openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,_
1633651200000,0.24290000,0.25490000,0.24140000,0.24750000,645415662.00000000,1633694399999,160005128.98540000,218438,317638862.00000000,78745625.64500000,0
1633694400000,0.24750000,0.25150000,0.24190000,0.24410000,736406464.00000000,1633737599999,181177930.26920000,221233,357362279.00000000,87951469.91350000,0
1633737600000,0.24420000,0.24990000,0.24070000,0.24680000,538629093.00000000,1633780799999,132322575.04800000,143592,266358738.00000000,65449260.17850000,0
1633780800000,0.24680000,0.25270000,0.24460000,0.24670000,534956459.00000000,1633823999999,132760627.29100000,158581,262447280.00000000,65147469.61830000,0
1633824000000,0.24670000,0.24870000,0.24220000,0.24510000,387513155.00000000,1633867199999,95151019.08310000,105882,183506630.00000000,45066399.19470000,0
1633867200000,0.24510000,0.24530000,0.22600000,0.22880000,590135805.00000000,1633910399999,140277456.47390000,195478,270021952.00000000,64227380.99910000,0
1633910400000,0.22870000,0.23940000,0.22570000,0.23310000,515189874.00000000,1633953599999,120929291.51930000,148866,256448237.00000000,60186802.28370000,0
1633953600000,0.23310000,0.23720000,0.22490000,0.23120000,557521183.00000000,1633996799999,129212119.77610000,149535,278845302.00000000,64667695.45520000,0
1633996800000,0.23120000,0.23180000,0.21820000,0.22290000,493493176.00000000,1634039999999,110613607.18700000,137423,232671339.00000000,52155396.67210000,0
1634040000000,0.22290000,0.22750000,0.21600000,0.22610000,536976903.00000000,1634083199999,119467795.39440000,154997,264525386.00000000,58869256.22980000,0
1634083200000,0.22600000,0.23140000,0.22030000,0.22420000,519686176.00000000,1634126399999,117029987.56920000,135754,253894348.00000000,57184376.46650000,0
1634126400000,0.22430000,0.23420000,0.22110000,0.23260000,524694609.00000000,1634169599999,119597824.61530000,138985,263828174.00000000,60155656.98640000,0
1634169600000,0.23250000,0.24030000,0.23230000,0.23790000,634081258.00000000,1634212799999,149922867.95970000,180160,315795203.00000000,74682001.12610000,0
1634212800000,0.23790000,0.23850000,0.23110000,0.23250000,463968424.00000000,1634255999999,108830750.21400000,128864,234255634.00000000,54942497.73230000,0
1634256000000,0.23250000,0.23560000,0.22390000,0.22830000,674908642.00000000,1634299199999,155322267.90640000,191972,332375126.00000000,76519634.55430000,0
1634299200000,0.22820000,0.24360000,0.22720000,0.23400000,782632073.00000000,1634342399999,184071693.95700000,256068,387057475.00000000,91087087.65730000,0
1634342400000,0.23410000,0.24590000,0.23370000,0.24110000,707644718.00000000,1634385599999,169431718.73680000,224551,351558919.00000000,84146858.50190000,0
1634385600000,0.24110000,0.24460000,0.23500000,0.23720000,516499715.00000000,1634428799999,123354976.22530000,172667,257862595.00000000,61597252.90500000,0
1634428800000,0.23730000,0.24120000,0.23380000,0.23930000,330875834.00000000,1634471999999,78525213.90010000,87228,165463832.00000000,39278521.55170000,0
1634472000000,0.23930000,0.24210000,0.22520000,0.23780000,879533401.00000000,1634515199999,207167378.77130000,234767,391279276.00000000,92247703.89960000,0
1634515200000,0.23770000,0.27300000,0.23700000,0.25870000,3038979764.00000000,1634558399999,782626475.11730000,1098603,1461032739.00000000,376285934.06750000,0
1634558400000,0.25870000,0.26070000,0.24380000,0.24740000,1870245203.00000000,1634601599999,474146337.10950000,559036,907619482.00000000,230118540.51160000,0
1634601600000,0.24740000,0.25500000,0.24310000,0.24680000,775437227.00000000,1634644799999,192437256.92060000,252239,392115162.00000000,97326793.37670000,0
1634644800000,0.24690000,0.24780000,0.23990000,0.24540000,640022091.00000000,1634687999999,156028815.32470000,171848,307011377.00000000,74857517.09770000,0
1634688000000,0.24540000,0.24650000,0.24210000,0.24400000,332279007.00000000,1634731199999,81135565.14030000,91841,151445685.00000000,36991263.28350000,0
1634731200000,0.24400000,0.26200000,0.24390000,0.25480000,1306289842.00000000,1634774399999,331068990.61840000,396175,651520915.00000000,165107241.29170000,0
1634774400000,0.25480000,0.25840000,0.24740000,0.25040000,848758765.00000000,1634817599999,214939183.76360000,220259,415156648.00000000,105156628.51860000,0
1634817600000,0.25040000,0.25350000,0.23820000,0.24240000,724914950.00000000,1634860799999,178424132.51250000,212709,320498925.00000000,78950917.42090000,0
1634860800000,0.24250000,0.24910000,0.24210000,0.24720000,383480685.00000000,1634903999999,94266965.92950000,112535,175973647.00000000,43274419.39200000,0
1634904000000,0.24720000,0.25490000,0.23520000,0.24460000,1169762952.00000000,1634947199999,286031959.52160000,385510,567007048.00000000,138664064.18270000,0
1634947200000,0.24460000,0.25040000,0.24000000,0.24590000,510510484.00000000,1634990399999,125253544.70030000,146855,256546964.00000000,62962127.98980000,0
1634990400000,0.24600000,0.25400000,0.24450000,0.25110000,748162164.00000000,1635033599999,186259553.16610000,261486,369466464.00000000,91989431.13400000,0
1635033600000,0.25110000,0.27090000,0.24570000,0.26400000,1367399458.00000000,1635076799999,352625400.94100000,499152,684512684.00000000,176438013.39510000,0
1635076800000,0.26410000,0.28320000,0.24980000,0.27560000,3520523388.00000000,1635119999999,927049714.87620000,1332907,1741374211.00000000,458860951.39130000,0
1635120000000,0.27570000,0.28050000,0.26010000,0.26190000,1801469236.00000000,1635163199999,486096736.51040000,601099,867362437.00000000,234056295.83480000,0
1635163200000,0.26180000,0.26840000,0.25850000,0.26510000,1138222942.00000000,1635206399999,300665105.24820000,353899,552786742.00000000,146066233.63590000,0
1635206400000,0.26510000,0.27430000,0.26180000,0.27200000,1016049280.00000000,1635249599999,272166416.26980000,321864,506635294.00000000,135713960.61060000,0
1635249600000,0.27210000,0.27330000,0.25200000,0.25590000,1116113093.00000000,1635292799999,294675419.13250000,405521,514566547.00000000,135933097.10650000,0
1635292800000,0.25580000,0.26360000,0.21690000,0.23700000,2156088476.00000000,1635335999999,523057430.06050000,715276,1043109822.00000000,253203239.15970000,0
1635336000000,0.23690000,0.26000000,0.23400000,0.23790000,3067343850.00000000,1635379199999,749814339.34900000,815830,1515142833.00000000,370487424.95430000,0
1635379200000,0.23790000,0.33610000,0.23240000,0.29620000,10694768176.20000000,1635422399999,3153072779.58376300,4606883,5265777083.70000000,1551431391.71462300,0
1635422400000,0.29630000,0.34000000,0.29000000,0.29970000,6625341254.80000000,1635465599999,2066858196.84145400,3020786,3275620688.00000000,1022609521.48896400,0
1635465600000,0.29970000,0.30700000,0.27520000,0.28450000,2970753383.00000000,1635508799999,871698120.09100000,999923,1468523644.00000000,431203967.05540000,0
1635508800000,0.28460000,0.29790000,0.27860000,0.28820000,2006431491.00000000,1635551999999,577830384.72790000,689670,1009745155.00000000,290800779.95660000,0
1635552000000,0.28820000,0.29500000,0.28060000,0.28480000,1407028800.00000000,1635595199999,403449296.29670000,407609,709366176.00000000,203453811.17480000,0
1635595200000,0.28480000,0.28860000,0.25800000,0.26900000,2033972501.00000000,1635638399999,553499472.58210000,586489,995742247.00000000,271082516.36900000,0
1635638400000,0.26900000,0.27450000,0.25780000,0.26040000,1289146743.00000000,1635681599999,343099104.04780000,372500,633233952.00000000,168566234.92720000,0
1635681600000,0.26040000,0.28520000,0.25200000,0.28000000,2568207823.00000000,1635724799999,694221420.51360000,865553,1271007158.00000000,343699511.05560000,0
1635724800000,0.28000000,0.28660000,0.26310000,0.27340000,1611264113.00000000,1635767999999,441219336.54250000,593409,790114118.00000000,216398121.09540000,0
1635768000000,0.27340000,0.27640000,0.26680000,0.27160000,885829854.00000000,1635811199999,240192138.41160000,298392,430920717.00000000,116857032.67990000,0
1635811200000,0.27160000,0.28100000,0.26660000,0.27240000,1064384417.00000000,1635854399999,290874030.87110000,320826,540012988.00000000,147607234.77530000,0
1635854400000,0.27250000,0.28030000,0.27080000,0.27390000,848108877.00000000,1635897599999,232624181.13040000,326334,431686870.00000000,118466942.45380000,0
1635897600000,0.27390000,0.27760000,0.26970000,0.27350000,745289726.00000000,1635940799999,203686594.62710000,245855,373575746.00000000,102107500.89630000,0
1635940800000,0.27350000,0.27360000,0.26200000,0.26890000,862208440.00000000,1635983999999,230968697.01790000,325750,424545128.00000000,113725926.30600000,0
1635984000000,0.26890000,0.27090000,0.26100000,0.26220000,542553493.00000000,1636027199999,144245793.80920000,192953,253330254.00000000,67385443.93940000,0
1636027200000,0.26210000,0.26500000,0.25390000,0.26300000,904404177.00000000,1636070399999,234999740.41010000,315219,441709892.00000000,114820687.02030000,0
1636070400000,0.26300000,0.27090000,0.25470000,0.26030000,655994010.00000000,1636113599999,172715405.32570000,231053,313382518.00000000,82568310.30620000,0
1636113600000,0.26030000,0.26400000,0.25640000,0.26090000,626382442.00000000,1636156799999,163121437.31930000,199577,316452240.00000000,82414952.35740000,0
1636156800000,0.26080000,0.26760000,0.25000000,0.25500000,670177631.00000000,1636199999999,174241412.53740000,217589,323500718.00000000,84129211.10510000,0
1636200000000,0.25500000,0.26360000,0.25220000,0.26180000,465680094.00000000,1636243199999,120435790.98690000,165400,238574202.00000000,61689094.98560000,0
1636243200000,0.26180000,0.26770000,0.25840000,0.26280000,404574293.00000000,1636286399999,106089531.11440000,151770,200638657.00000000,52636118.15590000,0
1636286400000,0.26280000,0.26980000,0.26130000,0.26640000,507572682.00000000,1636329599999,134741279.82400000,173915,254908122.00000000,67661355.85610000,0
1636329600000,0.26640000,0.29730000,0.26440000,0.28360000,2250238315.00000000,1636372799999,635603270.38810000,939414,1105566735.00000000,312059507.27090000,0
1636372800000,0.28360000,0.28500000,0.27490000,0.28190000,1170436174.00000000,1636415999999,327102914.84670000,432356,590047070.00000000,164937391.12610000,0
1636416000000,0.28200000,0.29050000,0.27080000,0.27610000,1098350589.00000000,1636459199999,309781981.77400000,414879,537761483.00000000,151765117.90470000,0
1636459200000,0.27610000,0.27950000,0.27150000,0.27360000,756542893.00000000,1636502399999,208312789.08780000,231527,374962917.00000000,103259101.50120000,0
1636502400000,0.27370000,0.27620000,0.26610000,0.27190000,553515428.00000000,1636545599999,150485912.80020000,187749,264773178.00000000,71998392.67300000,0
1636545600000,0.27190000,0.27750000,0.23500000,0.25530000,2046757449.00000000,1636588799999,533521313.55160000,664771,961791830.00000000,250794879.26290000,0
1636588800000,0.25530000,0.26400000,0.25290000,0.26060000,624274619.00000000,1636631999999,161994306.65980000,187166,320930360.00000000,83262871.36810000,0
1636632000000,0.26060000,0.27160000,0.25610000,0.26050000,732267176.00000000,1636675199999,192522700.74830000,251441,354144570.00000000,93091250.66070000,0
1636675200000,0.26040000,0.26860000,0.25310000,0.25480000,660213170.00000000,1636718399999,171418782.94250000,211906,321854978.00000000,83580060.85340000,0
1636718400000,0.25480000,0.26060000,0.24840000,0.25930000,566921285.00000000,1636761599999,144528957.83020000,160556,291582173.00000000,74360838.80350000,0
1636761600000,0.25940000,0.26070000,0.25420000,0.25760000,329111028.00000000,1636804799999,84683685.15170000,105656,163145394.00000000,41983595.71720000,0
1636804800000,0.25750000,0.26240000,0.25570000,0.26130000,401798424.00000000,1636847999999,104243250.28180000,119982,209656794.00000000,54395128.51690000,0
1636848000000,0.26120000,0.27190000,0.25990000,0.26390000,688955916.00000000,1636891199999,182064217.68290000,219805,361685837.00000000,95609557.61390000,0
1636891200000,0.26380000,0.26550000,0.25970000,0.26280000,420352110.00000000,1636934399999,110012342.10190000,133736,209855379.00000000,54922638.91850000,0
1636934400000,0.26280000,0.26540000,0.26060000,0.26200000,318554862.00000000,1636977599999,83719314.02890000,126512,149167056.00000000,39211241.47140000,0
1636977600000,0.26210000,0.26390000,0.25530000,0.25660000,466109126.00000000,1637020799999,120755204.89980000,142892,214913875.00000000,55702454.63640000,0
1637020800000,0.25670000,0.25670000,0.22250000,0.24000000,1457327788.00000000,1637063999999,351452695.17510000,440145,725940680.00000000,175104093.98360000,0
1637064000000,0.24000000,0.24530000,0.23160000,0.23650000,473978362.00000000,1637107199999,113479831.98720000,168789,241417737.00000000,57830089.19650000,0
1637107200000,0.23640000,0.23970000,0.22930000,0.23950000,686659536.00000000,1637150399999,161475287.05560000,213150,345211296.00000000,81204404.65000000,0
1637150400000,0.23950000,0.24130000,0.23410000,0.23740000,329877581.00000000,1637193599999,78226712.56210000,175746,167393933.00000000,39702306.17620000,0
1637193600000,0.23730000,0.24130000,0.22830000,0.23020000,463373546.00000000,1637236799999,108622401.58130000,140989,231046624.00000000,54151714.97950000,0
1637236800000,0.23030000,0.23260000,0.21500000,0.22080000,960686279.00000000,1637279999999,215345243.67410000,265196,469671969.00000000,105337399.08980000,0
1637280000000,0.22090000,0.22790000,0.21550000,0.22570000,565054971.00000000,1637323199999,125367009.68830000,183822,279622242.00000000,62039130.53120000,0
1637323200000,0.22570000,0.23690000,0.22520000,0.23290000,446202011.00000000,1637366399999,103812429.27920000,148165,229464033.00000000,53385663.72760000,0
1637366400000,0.23280000,0.23570000,0.23120000,0.23290000,241146571.00000000,1637409599999,56195001.38810000,112228,122466620.00000000,28537522.43320000,0
1637409600000,0.23300000,0.23510000,0.22490000,0.23300000,397246679.00000000,1637452799999,91322456.74010000,124885,190337193.00000000,43747445.67560000,0
1637452800000,0.23300000,0.23340000,0.22690000,0.22860000,274052248.00000000,1637495999999,62816753.07640000,92359,133154694.00000000,30521916.87380000,0
1637496000000,0.22860000,0.23130000,0.22500000,0.22550000,310445821.00000000,1637539199999,70903386.45470000,120200,153544291.00000000,35075731.97970000,0
1637539200000,0.22560000,0.22610000,0.21940000,0.22240000,294645947.00000000,1637582399999,65582215.82910000,118532,153200911.00000000,34099790.95660000,0
1637582400000,0.22240000,0.22730000,0.21630000,0.21950000,420783268.00000000,1637625599999,92997486.10370000,158337,204878116.00000000,45310604.03750000,0
1637625600000,0.21940000,0.23690000,0.21320000,0.22220000,1018956312.00000000,1637668799999,230133947.28460000,358004,509055413.00000000,115034721.05410000,0
1637668800000,0.22230000,0.23480000,0.22120000,0.22660000,629320319.00000000,1637711999999,143521050.47470000,223397,317372377.00000000,72420239.43630000,0
1637712000000,0.22670000,0.23040000,0.21630000,0.21890000,542637099.00000000,1637755199999,120409990.80420000,187485,263724091.00000000,58538718.36470000,0
1637755200000,0.21900000,0.21940000,0.21060000,0.21700000,608352896.00000000,1637798399999,130968374.31740000,177632,291006503.00000000,62677799.90520000,0
1637798400000,0.21700000,0.22090000,0.21380000,0.21910000,486544448.00000000,1637841599999,105754864.97200000,161626,249080629.00000000,54142215.21790000,0
1637841600000,0.21900000,0.22890000,0.21880000,0.22090000,610871500.00000000,1637884799999,136147251.97650000,202510,322046249.00000000,71793438.50330000,0
1637884800000,0.22100000,0.22170000,0.18600000,0.19700000,1691426114.30000000,1637927999999,342010126.26214300,469194,800036590.00000000,161786320.31638000,0
1637928000000,0.19690000,0.20660000,0.19560000,0.20160000,613604542.00000000,1637971199999,124534812.05980000,169556,305451946.00000000,62001070.78550000,0
1637971200000,0.20160000,0.21000000,0.20050000,0.20630000,534991412.00000000,1638014399999,109979163.23540000,135607,258538422.00000000,53144915.16420000,0
1638014400000,0.20620000,0.20990000,0.20190000,0.20490000,373861411.00000000,1638057599999,77053532.51730000,106557,184412342.00000000,38014852.57680000,0
1638057600000,0.20490000,0.20500000,0.19640000,0.20030000,421390989.00000000,1638100799999,84398264.38800000,109186,193806087.00000000,38817591.29850000,0
1638100800000,0.20040000,0.20740000,0.19070000,0.20730000,437510268.00000000,1638143999999,87093425.15570000,139076,228007892.00000000,45419888.84630000,0
1638144000000,0.20720000,0.20850000,0.20250000,0.20370000,413636589.00000000,1638187199999,85087883.04280000,124773,205101102.00000000,42206045.15440000,0
1638187200000,0.20380000,0.22700000,0.20320000,0.21500000,1443801280.00000000,1638230399999,313551360.00020000,404679,734826080.00000000,159582614.61760000,0
1638230400000,0.21490000,0.22750000,0.21270000,0.22120000,945567856.00000000,1638273599999,207689223.46640000,305927,471449993.00000000,103633486.78050000,0
1638273600000,0.22120000,0.22480000,0.21250000,0.21470000,672127364.00000000,1638316799999,147396496.59690000,219566,298603512.00000000,65453413.63130000,0
1638316800000,0.21470000,0.21890000,0.21120000,0.21340000,401734898.00000000,1638359999999,86227904.02340000,121565,192539731.00000000,41340635.68630000,0
1638360000000,0.21340000,0.21640000,0.20580000,0.20930000,402167385.00000000,1638403199999,85174393.50040000,131904,197408606.00000000,41818433.74410000,0
1638403200000,0.20930000,0.22330000,0.20110000,0.21530000,1163445948.00000000,1638446399999,250519816.53410000,341107,574731261.00000000,123751096.23090000,0
1638446400000,0.21530000,0.21700000,0.20700000,0.20950000,526449127.00000000,1638489599999,111215780.45090000,162002,260572622.00000000,55038369.22020000,0
1638489600000,0.20950000,0.21150000,0.20600000,0.20910000,275835689.00000000,1638532799999,57672822.30030000,93309,125458813.00000000,26239825.42930000,0
1638532800000,0.20910000,0.21220000,0.19020000,0.19990000,736132348.00000000,1638575999999,147977256.11830000,234685,349699882.00000000,70332994.33890000,0
1638576000000,0.19980000,0.20040000,0.13100000,0.15900000,4143820600.20000000,1638619199999,677284891.24756120,967723,2075799444.40000000,338976621.78669800,0
1638619200000,0.15900000,0.18210000,0.15890000,0.17810000,1160028848.00000000,1638662399999,197999624.89420000,276660,614862935.00000000,104786635.97950000,0
1638662400000,0.17810000,0.18120000,0.17130000,0.17430000,609055836.00000000,1638705599999,106958901.20140000,160736,328739577.00000000,57735103.53320000,0
1638705600000,0.17430000,0.17620000,0.16170000,0.17120000,772333764.00000000,1638748799999,130217415.38440000,170865,391099070.00000000,65940798.14170000,0
1638748800000,0.17120000,0.17260000,0.15910000,0.16590000,827304570.00000000,1638791999999,136840086.68110000,181591,411876372.00000000,68159452.41290000,0
1638792000000,0.16580000,0.18040000,0.16360000,0.17760000,834665800.00000000,1638835199999,143608936.68180000,197105,446021017.00000000,76755835.63200000,0
1638835200000,0.17750000,0.18390000,0.17700000,0.18120000,592335981.00000000,1638878399999,106294295.47760000,162831,287886096.00000000,51685247.51270000,0
1638878400000,0.18130000,0.18360000,0.17460000,0.17620000,476812267.00000000,1638921599999,85339978.89310000,125378,237841532.00000000,42596319.17710000,0
1638921600000,0.17620000,0.18210000,0.17220000,0.17430000,550671048.00000000,1638964799999,97790624.24470000,134526,288002851.00000000,51168292.31280000,0
1638964800000,0.17440000,0.18060000,0.17200000,0.17900000,319396062.00000000,1639007999999,56845235.46940000,89715,162335792.00000000,28895368.31160000,0
1639008000000,0.17910000,0.18190000,0.17420000,0.17770000,420451544.00000000,1639051199999,74662322.09160000,107002,213593362.00000000,37939846.99490000,0
1639051200000,0.17770000,0.18330000,0.16850000,0.16910000,553743761.00000000,1639094399999,96505373.25100000,154308,268034306.00000000,46809370.65880000,0
1639094400000,0.16910000,0.17310000,0.16540000,0.17040000,309968678.00000000,1639137599999,52508785.57700000,89191,147887367.00000000,25050758.18510000,0
1639137600000,0.17040000,0.17480000,0.16320000,0.16410000,434012637.00000000,1639180799999,73174869.30070000,121537,206440305.00000000,34817793.55250000,0
1639180800000,0.16410000,0.16940000,0.16120000,0.16750000,415519301.00000000,1639223999999,68868937.99930000,93855,212577141.00000000,35238323.01080000,0
1639224000000,0.16760000,0.17000000,0.16620000,0.16890000,239273468.00000000,1639267199999,40193993.80620000,57328,114352944.00000000,19210745.84440000,0
1639267200000,0.16890000,0.16970000,0.16560000,0.16740000,173517606.00000000,1639310399999,29094715.39740000,48472,85632587.00000000,14358985.63640000,0
1639310400000,0.16740000,0.17380000,0.16680000,0.16970000,326394826.00000000,1639353599999,55508175.04440000,90132,168378080.00000000,28639152.95560000,0
1639353600000,0.16960000,0.17040000,0.16240000,0.16500000,276827062.00000000,1639396799999,45758854.35010000,74938,136544054.00000000,22566578.08540000,0
1639396800000,0.16490000,0.16570000,0.15140000,0.15730000,695589799.00000000,1639439999999,109845691.08680000,164441,341857459.00000000,54000933.19670000,0
1639440000000,0.15740000,0.22040000,0.15490000,0.21130000,3623599430.00000000,1639483199999,698638784.54475000,1063832,1847401638.00000000,356570097.49995000,0
1639483200000,0.21130000,0.21490000,0.17840000,0.19090000,3714845141.00000000,1639526399999,724341359.97040000,1018155,1814808665.00000000,354333767.96620000,0
1639526400000,0.19090000,0.19120000,0.17650000,0.17920000,935470201.00000000,1639569599999,170011645.74950000,276757,457337230.00000000,83150108.36340000,0
1639569600000,0.17920000,0.18640000,0.17030000,0.18080000,1241873711.00000000,1639612799999,221849447.46400000,334874,633144828.00000000,113210973.63050000,0
1639612800000,0.18080000,0.18530000,0.17840000,0.18270000,538153376.00000000,1639655999999,97397007.62270000,148601,277449380.00000000,50228427.02730000,0
1639656000000,0.18260000,0.18270000,0.17230000,0.17320000,539631694.00000000,1639699199999,95999908.20720000,137433,282132898.00000000,50214516.74910000,0
1639699200000,0.17320000,0.17660000,0.16890000,0.16970000,344942655.00000000,1639742399999,59687246.15340000,104819,165290535.00000000,28629212.65910000,0
1639742400000,0.16970000,0.17310000,0.16140000,0.16850000,688928677.00000000,1639785599999,115675854.19930000,164709,353485530.00000000,59363002.02920000,0
1639785600000,0.16840000,0.17570000,0.16590000,0.17280000,353559323.00000000,1639828799999,60460529.07000000,93587,191976794.00000000,32856822.76330000,0
1639828800000,0.17280000,0.17370000,0.17080000,0.17230000,240703642.00000000,1639871999999,41450363.98980000,59897,126710981.00000000,21822467.80680000,0
1639872000000,0.17230000,0.17460000,0.17010000,0.17110000,226993098.00000000,1639915199999,39114856.24420000,56811,118557725.00000000,20434401.74530000,0
1639915200000,0.17100000,0.17370000,0.16910000,0.16940000,252156193.00000000,1639958399999,43150089.41180000,63065,131044641.00000000,22429825.74240000,0
1639958400000,0.16950000,0.17080000,0.16110000,0.16420000,412722115.00000000,1640001599999,68572487.92440000,101970,214391984.00000000,35641023.42630000,0
1640001600000,0.16420000,0.16990000,0.16100000,0.16710000,410676758.00000000,1640044799999,67763402.67340000,102051,223715901.00000000,36927936.41320000,0
1640044800000,0.16710000,0.17170000,0.16570000,0.17040000,290288770.00000000,1640087999999,49263699.47790000,78360,160519455.00000000,27252352.85950000,0
1640088000000,0.17050000,0.17240000,0.16790000,0.17070000,223945117.00000000,1640131199999,38083965.80020000,67202,119354059.00000000,20304545.86240000,0
1640131200000,0.17080000,0.17400000,0.16970000,0.17330000,249859160.00000000,1640174399999,43096021.92880000,70350,138346334.00000000,23869428.68130000,0
1640174400000,0.17330000,0.17990000,0.17110000,0.17300000,635832071.00000000,1640217599999,111303880.72500000,167308,334546981.00000000,58563376.46750000,0
1640217600000,0.17300000,0.18130000,0.17120000,0.17560000,452642483.00000000,1640260799999,79651900.52280000,120588,240974769.00000000,42420939.71740000,0
1640260800000,0.17560000,0.18510000,0.17500000,0.18500000,574816023.00000000,1640303999999,103846481.72990000,157188,304637482.00000000,55033821.18890000,0
1640304000000,0.18510000,0.18560000,0.17910000,0.18350000,377446503.00000000,1640347199999,69019594.71900000,112905,195866818.00000000,35821975.88390000,0
1640347200000,0.18350000,0.19550000,0.18200000,0.18620000,868462887.00000000,1640390399999,163907019.10670000,271663,441980037.00000000,83446738.54760000,0
1640390400000,0.18620000,0.19480000,0.18470000,0.18890000,446250973.00000000,1640433599999,84618336.14800000,133495,231105658.00000000,43831424.89870000,0
1640433600000,0.18880000,0.19570000,0.18630000,0.19080000,437437990.00000000,1640476799999,83458383.24930000,133374,226202005.00000000,43175392.49170000,0
1640476800000,0.19080000,0.19190000,0.18490000,0.18750000,279401758.00000000,1640519999999,52566572.29320000,92342,129367196.00000000,24348385.48230000,0
1640520000000,0.18740000,0.19250000,0.18700000,0.18980000,257751762.00000000,1640563199999,48871884.35190000,84832,135441464.00000000,25685188.93990000,0
1640563200000,0.18980000,0.19160000,0.18850000,0.19130000,197662942.00000000,1640606399999,37547212.89780000,60192,104570147.00000000,19868903.86620000,0
1640606400000,0.19120000,0.19280000,0.18630000,0.18790000,415450701.00000000,1640649599999,79146087.14480000,108081,224103209.00000000,42692959.45750000,0
1640649600000,0.18790000,0.18800000,0.17750000,0.18160000,501186206.00000000,1640692799999,90998014.89880000,143253,246480506.00000000,44789627.89940000,0
1640692800000,0.18170000,0.18240000,0.17160000,0.17390000,478595714.00000000,1640735999999,84403642.58040000,125836,232926240.00000000,41103980.56560000,0
1640736000000,0.17380000,0.17730000,0.17170000,0.17290000,273081954.00000000,1640779199999,47717416.96480000,88099,138900597.00000000,24261611.87850000,0
1640779200000,0.17300000,0.17490000,0.16610000,0.16800000,442923411.00000000,1640822399999,75502748.97220000,124336,223351666.00000000,38070777.56690000,0
1640822400000,0.16800000,0.17540000,0.16510000,0.17500000,306951969.00000000,1640865599999,52377676.31920000,84518,145133496.00000000,24760113.59090000,0
1640865600000,0.17490000,0.17580000,0.17020000,0.17110000,217323201.00000000,1640908799999,37532596.20000000,68676,103196786.00000000,17830288.11800000,0
1640908800000,0.17100000,0.17580000,0.16970000,0.17340000,276149114.00000000,1640951999999,47764038.22570000,82034,144172069.00000000,24945036.74160000,0
