openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numOfTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,_
1633003200000,43072.29000000,44141.37000000,42819.86000000,43824.10000000,22397.91614000,1633046399999,972414462.29033230,621788,11354.00506000,493133950.13651780,0
1633046400000,43820.01000000,47786.70000000,43283.03000000,47488.08000000,35821.67396000,1633089599999,1628448072.67296670,880452,19173.77299000,872160299.00282640,0
1633089600000,47488.07000000,48495.00000000,46763.68000000,48141.61000000,30423.20096000,1633132799999,1447646813.91950750,890785,14983.11022000,713251226.33500060,0
1633132800000,48141.60000000,48224.01000000,47430.18000000,47683.45000000,14044.89686000,1633175999999,670169516.11765770,433142,6910.05631000,329691261.45183200,0
1633176000000,47683.46000000,48336.59000000,47500.00000000,47634.90000000,16464.08445000,1633219199999,788895364.41478710,562974,8270.44731000,396316347.70437060,0
1633219200000,47634.89000000,48100.00000000,47088.00000000,47974.86000000,11709.82120000,1633262399999,558770786.32281840,431841,5680.88432000,271117025.42018940,0
1633262400000,47974.86000000,49228.08000000,47601.89000000,48200.01000000,19115.23481000,1633305599999,923993675.86775900,682453,9745.93082000,471326020.98735980,0
1633305600000,48200.01000000,48280.71000000,47234.21000000,47585.85000000,15125.09339000,1633348799999,721484476.96925610,485758,6990.68530000,333489376.36863190,0
1633348800000,47585.84000000,49536.12000000,46891.00000000,49224.94000000,31671.40033000,1633391999999,1536979884.15710050,951934,16041.80610000,778743424.42001980,0
1633392000000,49224.93000000,50350.00000000,49022.40000000,49877.06000000,22148.83284000,1633435199999,1099527712.33354430,691214,11220.17673000,557244288.96973760,0
1633435200000,49877.06000000,51886.30000000,49575.94000000,51471.99000000,29976.83509000,1633478399999,1518574116.68417830,950437,15467.23373000,783801584.02899120,0
1633478400000,51471.99000000,51828.00000000,50382.41000000,51306.56000000,31357.17617000,1633521599999,1605453868.60363770,835447,15191.22742000,777757473.29455930,0
1633521600000,51306.57000000,55750.00000000,51259.84000000,55315.00000000,48520.36901100,1633564799999,2631473396.77788457,1607679,25472.80009700,1380568640.36868119,0
1633564800000,55315.00000000,55332.31000000,53786.13000000,54305.54000000,29922.45379000,1633607999999,1632012388.67082880,892700,14758.98194000,804943779.82014400,0
1633608000000,54305.53000000,54700.00000000,53357.00000000,53785.22000000,24994.92387000,1633651199999,1351130732.41781430,810447,11726.91655000,633882837.21884290,0
1633651200000,53785.22000000,56100.00000000,53617.61000000,55242.72000000,26675.98496000,1633694399999,1461622468.41490504,834104,13413.93969000,735430405.34034630,0
1633694400000,55242.71000000,55300.00000000,53775.83000000,53951.43000000,19484.27289000,1633737599999,1060465156.67917430,714728,9229.25365000,502369551.52782790,0
1633737600000,53955.67000000,55340.30000000,53661.67000000,54792.68000000,20611.92585000,1633780799999,1126714657.53939810,625664,10419.70907000,569770914.82397880,0
1633780800000,54792.68000000,55489.00000000,54323.00000000,54949.72000000,34565.15428000,1633823999999,1898148133.15619440,983819,17267.03842000,948273425.38499010,0
1633824000000,54949.72000000,56074.43000000,54080.00000000,55144.99000000,43570.39365000,1633867199999,2403507782.10529120,1161576,21972.48064000,1212452096.46541460,0
1633867200000,55145.00000000,56561.31000000,54333.85000000,54659.00000000,45667.44247800,1633910399999,2520450543.28458494,1265600,22684.43510800,1251970150.37686442,0
1633910400000,54659.01000000,57049.00000000,54415.06000000,56407.51000000,29034.00313800,1633953599999,1627148228.51335710,885962,14876.02271200,834009458.60291044,0
1633953600000,56406.68000000,57839.04000000,56092.33000000,57471.35000000,23899.16261300,1633996799999,1367525389.21029122,804447,11982.80630100,685816384.51413901,0
1633996800000,57471.35000000,57680.00000000,56400.00000000,57240.14000000,21327.17184000,1634039999999,1216744695.61716100,616318,10814.36702000,616991146.34239130,0
1634040000000,57240.14000000,57450.00000000,53879.00000000,55996.93000000,32144.11366000,1634083199999,1800465987.26878880,938094,15343.07545000,860093096.20676880,0
1634083200000,55996.91000000,56599.99000000,54167.19000000,55210.79000000,26330.91106000,1634126399999,1457764133.59740040,727352,13106.29753000,725661260.24626050,0
1634126400000,55210.80000000,57777.00000000,54521.74000000,57367.00000000,29477.53386000,1634169599999,1665543553.87990270,883137,14878.83454000,841151065.42937950,0
1634169600000,57370.83000000,58532.54000000,57138.72000000,57622.42000000,22543.75407100,1634212799999,1303599607.50912492,759364,11777.76538900,681168142.33564695,0
1634212800000,57622.42000000,58086.98000000,56818.05000000,57347.94000000,20509.58271000,1634255999999,1178316184.08211010,612684,10162.49959000,583970334.52994720,0
1634256000000,57347.94000000,59998.00000000,56850.00000000,59527.99000000,37232.03584100,1634299199999,2196992962.56978448,1103906,20089.76100300,1185492596.57853234,0
1634299200000,59527.99000000,62933.00000000,59187.66000000,61672.42000000,45280.87218100,1634342399999,2762396406.15694834,1545231,23823.91532800,1453477277.09127077,0
1634342400000,61672.42000000,62378.42000000,61120.00000000,61597.26000000,18302.45589000,1634385599999,1128702615.39651270,707280,9197.86546000,567264673.29628610,0
1634385600000,61597.26000000,61605.81000000,60150.00000000,60875.57000000,17165.42507000,1634428799999,1044671443.41239800,653099,8088.59738000,492271784.31973120,0
1634428800000,60875.57000000,61465.90000000,60299.33000000,60939.89000000,13899.51316000,1634471999999,847278957.35391590,505503,6824.46214000,416065026.56031480,0
1634472000000,60939.90000000,61718.39000000,58963.00000000,61528.33000000,25199.72808000,1634515199999,1524417337.44338960,826152,12465.48084000,754458978.20897960,0
1634515200000,61528.32000000,62695.78000000,60579.02000000,60933.04000000,27425.41008000,1634558399999,1696360070.67903680,865719,13954.86810000,863406737.93333890,0
1634558400000,60933.04000000,62377.73000000,59844.45000000,62009.84000000,24373.03836000,1634601599999,1498731162.74151590,763465,11904.21729000,732041098.20570310,0
1634601600000,62005.60000000,62998.00000000,61526.62000000,62128.39000000,17756.49379800,1634644799999,1105545416.36944120,574660,9207.94362900,573410394.39541153,0
1634644800000,62128.39000000,64486.00000000,61322.22000000,64280.59000000,35871.61394600,1634687999999,2265318523.89999542,1181048,18228.60185500,1151255585.44809770,0
1634688000000,64280.59000000,64375.34000000,63481.40000000,63791.10000000,14514.96585000,1634731199999,927882348.26888420,482867,7394.92024000,472742428.36947360,0
1634731200000,63788.00000000,67000.00000000,63760.00000000,66001.41000000,36913.96900600,1634774399999,2434996468.13570818,1340419,20229.07028600,1333911336.30135914,0
1634774400000,66001.40000000,66639.74000000,64062.82000000,64827.90000000,33870.36104000,1634817599999,2209964286.99481450,1127481,16280.77828000,1062644624.13103380,0
1634817600000,64836.51000000,65599.98000000,62000.00000000,62193.15000000,34668.28433000,1634860799999,2197793683.88494110,1054184,15727.73593000,997466349.67486040,0
1634860800000,62193.15000000,63732.39000000,62000.00000000,63376.80000000,20556.46327000,1634903999999,1294251935.13341750,571498,10510.30743000,661400990.41669710,0
1634904000000,63376.81000000,63709.50000000,60000.00000000,60688.22000000,31562.89559000,1634947199999,1935125809.17800840,983782,14930.38375000,915406753.77920000,0
1634947200000,60688.23000000,61688.00000000,59562.15000000,61552.23000000,15298.35434000,1634990399999,931071929.93787920,517741,7411.90146000,451432636.81218650,0
1634990400000,61552.24000000,61747.64000000,60710.36000000,61286.75000000,12328.58244000,1635033599999,755049792.28090320,464362,5940.66762000,363873944.52354390,0
1635033600000,61286.75000000,61500.00000000,60157.14000000,60281.00000000,10848.02607000,1635076799999,660177232.63401170,434637,5242.79946000,319095013.40632170,0
1635076800000,60281.00000000,61400.00000000,59510.63000000,60852.22000000,20378.55069000,1635119999999,1229517326.31648300,617448,10439.36914000,630056318.45601710,0
1635120000000,60852.22000000,63200.00000000,60650.00000000,62759.19000000,19275.27662000,1635163199999,1200162515.71705640,598984,9770.65618000,608349891.96809690,0
1635163200000,62759.19000000,63710.63000000,62530.00000000,63078.78000000,17578.56144000,1635206399999,1109177134.39232400,671469,8806.59854000,555800413.96672150,0
1635206400000,63078.78000000,63293.48000000,62184.01000000,62739.98000000,14022.58531000,1635249599999,879287413.59687810,527641,6973.77926000,437246839.76847000,0
1635249600000,62739.99000000,62882.99000000,59817.55000000,60328.81000000,26194.91552000,1635292799999,1613318719.72206740,806819,11725.50549000,723042972.92752610,0
1635292800000,60328.81000000,61496.00000000,58000.00000000,58564.00000000,37810.08885000,1635335999999,2257513771.35406360,1148422,18023.33281000,1076599089.78377050,0
1635336000000,58564.00000000,59587.35000000,58101.00000000,58413.44000000,24314.40131000,1635379199999,1430792421.61835420,764661,11960.09841000,703895703.77654700,0
1635379200000,58413.44000000,61257.82000000,58075.62000000,60960.61000000,26332.07898000,1635422399999,1568672908.95225910,803732,13137.51752000,783120005.74300510,0
1635422400000,60960.62000000,62499.00000000,57820.00000000,60575.89000000,34724.27403000,1635465599999,2108956942.10734740,1074543,17309.92453000,1052215712.07190840,0
1635465600000,60575.90000000,62100.00000000,60174.81000000,60940.91000000,21778.23517000,1635508799999,1330101074.36391630,669328,10775.02171000,658125545.95866730,0
1635508800000,60940.90000000,62980.00000000,60699.62000000,62253.71000000,22195.66897000,1635551999999,1375989912.94570940,748016,11487.84710000,712200045.04147740,0
1635552000000,62253.70000000,62359.25000000,61054.48000000,61595.01000000,13129.86352000,1635595199999,810158532.19928180,488502,6234.40772000,384677246.69920110,0
1635595200000,61595.01000000,62253.00000000,60673.00000000,61859.19000000,18348.26214000,1635638399999,1127701728.23878070,709246,9349.10333000,574691856.91413160,0
1635638400000,61859.19000000,62405.30000000,60279.63000000,60467.81000000,21064.75351000,1635681599999,1292803528.20195350,873907,9950.58830000,610688878.66494630,0
1635681600000,60467.81000000,61620.06000000,59945.36000000,61299.80000000,18202.88443000,1635724799999,1103752949.14154030,689510,9411.49376000,570760186.95423410,0
1635724800000,61299.81000000,62437.74000000,59405.00000000,61807.99000000,26877.20494000,1635767999999,1646439505.31096840,802699,13519.82371000,828673832.90451210,0
1635768000000,61808.00000000,62190.00000000,60322.67000000,60911.11000000,17810.46178000,1635811199999,1090843299.42716260,669937,8620.13135000,528002957.67275240,0
1635811200000,60911.12000000,63597.80000000,60624.68000000,62913.30000000,23359.53077000,1635854399999,1450262802.13691160,868463,12325.62413000,765531857.79346300,0
1635854400000,62913.30000000,64270.00000000,62584.50000000,63219.99000000,23008.75333000,1635897599999,1458958236.26373840,989899,11526.51869000,730916158.80540820,0
1635897600000,63220.57000000,63500.00000000,62722.40000000,63108.43000000,16314.34598000,1635940799999,1028948956.35980730,636858,7889.23719000,497564346.29919660,0
1635940800000,63107.29000000,63333.00000000,60382.76000000,62896.48000000,27021.74451000,1635983999999,1684440544.10655160,965067,12773.11058000,796742095.36924360,0
1635984000000,62896.49000000,63086.31000000,61230.66000000,61447.22000000,17242.07785000,1636027199999,1071788034.55468990,604575,8701.89996000,540946279.49067590,0
1636027200000,61447.23000000,62370.00000000,60677.01000000,61395.01000000,18688.85529000,1636070399999,1146349992.14985080,741506,9141.48039000,560805286.89366950,0
1636070400000,61395.01000000,62595.72000000,60820.00000000,61259.63000000,16037.35233000,1636113599999,991669244.07190350,621260,7987.18900000,494017849.85651900,0
1636113600000,61259.63000000,61928.37000000,60721.00000000,60937.12000000,15567.13516000,1636156799999,951677127.39848260,621814,7781.96594000,475762762.82887410,0
1636156800000,60940.18000000,61560.49000000,60081.21000000,60327.47000000,14673.90365000,1636199999999,893281855.92467180,519479,7079.06943000,430990306.51395420,0
1636200000000,60327.47000000,61489.63000000,60050.00000000,61470.61000000,10916.67043000,1636243199999,663493087.62905660,445830,5432.45818000,330304069.95774530,0
1636243200000,61470.62000000,62350.00000000,61322.78000000,61911.40000000,12481.08387000,1636286399999,772790823.83390100,478418,6471.02376000,400697681.51412050,0
1636286400000,61911.41000000,63286.35000000,61650.00000000,63273.59000000,13034.60443000,1636329599999,812953896.36587090,590211,7096.07406000,442686753.92683430,0
1636329600000,63273.58000000,66423.00000000,63273.58000000,66037.21000000,32340.31703000,1636372799999,2111748185.14776430,1300660,17312.60817000,1130604798.52843020,0
1636372800000,66037.21000000,67789.00000000,65122.00000000,67525.83000000,22101.77752400,1636415999999,1463967985.89653516,1048921,11566.57826600,766716451.29941076,0
1636416000000,67525.82000000,68524.25000000,67015.20000000,67594.98000000,22318.86546800,1636459199999,1514725692.66018127,950625,11522.08075200,781885747.72233849,0
1636459200000,67594.98000000,68116.56000000,66222.40000000,66947.66000000,22342.51260000,1636502399999,1499601269.42708650,897030,10721.15570000,719662916.07030410,0
1636502400000,66947.67000000,67378.70000000,66233.00000000,66546.80000000,14787.90486000,1636545599999,986358754.54112870,555374,7195.93905000,479950539.27683230,0
1636545600000,66546.81000000,69000.00000000,62822.90000000,64882.43000000,50383.59918600,1636588799999,3349216998.26409472,1792560,24148.80427100,1608354638.50064608,0
1636588800000,64882.42000000,65600.07000000,64100.00000000,65255.88000000,21980.50340000,1636631999999,1424715916.67808860,745239,10708.90447000,694131277.46095040,0
1636632000000,65255.87000000,65474.47000000,64402.49000000,64774.26000000,15257.47718000,1636675199999,990821416.89962140,582588,7880.61032000,511759176.14345120,0
1636675200000,64774.25000000,65450.70000000,63501.00000000,63753.19000000,19829.74744000,1636718399999,1277713498.11895930,700359,9422.13066000,607145277.51414360,0
1636718400000,63753.19000000,64890.00000000,62278.00000000,64122.23000000,24660.36072000,1636761599999,1566573049.38508160,778790,11606.32475000,737738601.62459090,0
1636761600000,64122.22000000,64455.00000000,63360.22000000,63554.23000000,9538.98938000,1636804799999,608757841.19951690,383470,4647.20609000,296613359.68941830,0
1636804800000,63554.23000000,65000.00000000,63427.86000000,64380.00000000,12965.98445000,1636847999999,833683772.39887550,520679,6446.84600000,414533154.37516860,0
1636848000000,64380.01000000,65320.00000000,64056.00000000,64445.07000000,11487.66956000,1636891199999,743043671.17703400,433926,5630.92001000,364320366.39382420,0
1636891200000,64445.07000000,65550.51000000,63576.27000000,65519.10000000,14217.40391000,1636934399999,915430110.11673560,517467,6998.91413000,450719184.55330770,0
1636934400000,65519.11000000,66401.82000000,65244.47000000,65733.06000000,16360.13891000,1636977599999,1076650103.27037210,585743,8493.26866000,558993825.65486960,0
1636977600000,65734.45000000,65946.63000000,63400.00000000,63606.74000000,21469.23233000,1637020799999,1384265819.60575550,719466,10667.20516000,688281769.78072080,0
1637020800000,63606.73000000,63617.31000000,58574.07000000,60574.49000000,53885.81491000,1637063999999,3281191608.18105338,1504559,24934.01512000,1518224938.02876840,0
1637064000000,60576.76000000,61427.00000000,59105.26000000,60058.87000000,23569.34118000,1637107199999,1424552433.11859400,849122,11441.30903000,691614215.34095490,0
1637107200000,60058.87000000,60840.23000000,58373.00000000,60762.83000000,28866.21802000,1637150399999,1720524053.86615960,845993,13916.63238000,829893347.27355790,0
1637150400000,60762.33000000,60822.27000000,59334.23000000,60344.87000000,17423.16689000,1637193599999,1047278001.33426320,625312,8628.61137000,518644599.67913380,0
1637193600000,60344.86000000,60976.00000000,58962.77000000,59213.49000000,20595.38645000,1637236799999,1233120097.60187590,717206,10086.93784000,603943099.84854390,0
1637236800000,59213.49000000,59935.00000000,56474.26000000,56891.62000000,41551.61286000,1637279999999,2411704081.54297650,1243213,19655.26723000,1141259889.89384500,0
1637280000000,56891.62000000,57517.14000000,55600.00000000,56989.59000000,27837.49283000,1637323199999,1574611963.04651190,819730,13308.42807000,752951289.46480070,0
1637323200000,56987.25000000,58320.00000000,56700.00000000,58052.24000000,22878.39443000,1637366399999,1321578012.86426240,740729,10763.85768000,621820468.77193090,0
1637366400000,58057.10000000,58979.97000000,57932.61000000,58625.67000000,13967.78815000,1637409599999,817773621.88635080,515470,6728.21942000,393929083.43125790,0
1637409600000,58625.67000000,59845.00000000,57353.00000000,59707.51000000,19843.80195000,1637452799999,1164945209.27072640,684720,9954.06145000,584411070.64443530,0
1637452800000,59707.52000000,59770.78000000,58486.65000000,58692.91000000,14552.52368000,1637495999999,858298266.49298550,561220,6803.83357000,401310803.06833400,0
1637496000000,58692.91000000,60029.76000000,58500.00000000,58622.02000000,17349.70417000,1637539199999,1028279888.02372300,687999,8145.28952000,482773352.63850040,0
1637539200000,58617.70000000,58757.14000000,56766.58000000,57180.51000000,21153.56564000,1637582399999,1217768460.58533850,710996,10149.93115000,584245521.93702740,0
1637582400000,57180.52000000,59444.00000000,55610.00000000,56247.18000000,30570.75483000,1637625599999,1750853873.55231810,913772,14685.05045000,841423040.27463720,0
1637625600000,56243.83000000,58009.99000000,55317.00000000,56149.51000000,29252.53061000,1637668799999,1654685681.59667170,820301,14752.64253000,834343359.61096310,0
1637668800000,56147.19000000,57854.39000000,56093.55000000,57541.27000000,20665.31956000,1637711999999,1182524991.89184720,750544,10465.00750000,598828109.05589770,0
1637712000000,57541.26000000,57735.00000000,56136.00000000,56613.63000000,17948.90333000,1637755199999,1018585509.28705930,673612,8863.26428000,503069188.53581060,0
1637755200000,56613.64000000,57476.03000000,55837.00000000,57138.29000000,21663.14631000,1637798399999,1227788735.04350870,759379,10761.83231000,610115187.14365820,0
1637798400000,57138.29000000,58482.66000000,57000.00000000,58009.99000000,21585.30573000,1637841599999,1245655686.20775830,762595,10861.70200000,627015879.13100490,0
1637841600000,58009.99000000,59398.90000000,57900.16000000,58960.36000000,20568.20949000,1637884799999,1210003171.49283480,841671,10251.10197000,603007012.59908980,0
1637884800000,58960.37000000,59150.00000000,53680.45000000,53719.30000000,41934.23299000,1637927999999,2348523360.27025020,1296616,19517.76460000,1093816263.28363860,0
1637928000000,53719.31000000,54878.38000000,53500.00000000,53726.53000000,23993.63767000,1637971199999,1300830500.15931630,841568,11769.70530000,638158616.58325770,0
1637971200000,53723.72000000,55280.00000000,53610.00000000,54605.73000000,16220.51047000,1638014399999,884127229.96200570,597281,7690.40520000,419151550.71509310,0
1638014400000,54605.73000000,55224.44000000,54011.01000000,54721.03000000,13496.48910000,1638057599999,739045893.52972600,512864,6772.53281000,371039990.19975580,0
1638057600000,54716.47000000,54933.80000000,53666.60000000,54493.09000000,14429.91663000,1638100799999,783972886.47771190,509549,7194.49309000,390883532.18577120,0
1638100800000,54493.10000000,57445.05000000,53256.64000000,57274.88000000,21733.79707000,1638143999999,1198225487.05512300,743859,11326.20676000,625189684.40899300,0
1638144000000,57274.89000000,58242.09000000,56666.67000000,56883.29000000,18813.81779000,1638187199999,1080134156.42542050,644294,9382.71312000,538731448.33710620,0
1638187200000,56883.29000000,58865.97000000,56799.21000000,57776.25000000,21311.46230000,1638230399999,1233237191.68812260,705331,10137.53726000,586509536.21514540,0
1638230400000,57776.25000000,57964.18000000,55875.55000000,57602.45000000,19924.35169000,1638273599999,1135026056.19515900,669396,9351.13190000,532835534.18439660,0
1638273600000,57602.45000000,59176.99000000,56500.00000000,56950.56000000,29236.70025000,1638316799999,1688618016.82674590,918076,14516.67097000,838884888.07123140,0
1638316800000,56950.56000000,57850.00000000,56630.00000000,57157.93000000,18611.29454000,1638359999999,1062783537.46583370,610657,9078.27417000,518445906.29485080,0
1638360000000,57160.66000000,59053.55000000,56458.01000000,57184.07000000,26345.34202000,1638403199999,1522145176.60990870,831644,12423.02046000,717968498.61400190,0
1638403200000,57184.07000000,57375.47000000,55777.77000000,56314.20000000,19611.87573000,1638446399999,1110642109.70020490,612406,9569.22307000,542029545.70712210,0
1638446400000,56309.51000000,57367.67000000,56001.00000000,56480.34000000,17962.18403000,1638489599999,1016467992.40710460,695484,8806.25211000,498337348.84300510,0
1638489600000,56484.26000000,57330.00000000,56050.81000000,56959.77000000,15357.16387000,1638532799999,870269194.67887080,550247,7613.43131000,431534865.92459120,0
1638532800000,56959.77000000,57600.00000000,51680.00000000,53601.05000000,43570.52640000,1638575999999,2375929311.26798030,1314816,19673.82620000,1074021690.23327200,0
1638576000000,53601.05000000,53859.10000000,42000.30000000,46489.67000000,83143.67041800,1638619199999,3997763298.46927246,2314143,37708.51142000,1812856799.18823750,0
1638619200000,46489.66000000,49487.76000000,46489.66000000,49152.47000000,31059.70333000,1638662399999,1497948763.50925910,1048628,15168.04096000,731775758.30801440,0
1638662400000,49152.46000000,49699.00000000,48315.41000000,49242.58000000,19874.29470000,1638705599999,976993449.58969730,646383,10251.25289000,503932528.04624350,0
1638705600000,49236.24000000,49699.05000000,47727.21000000,49396.33000000,25706.52542000,1638748799999,1254492656.25421440,725456,12169.65035000,593853230.54473270,0
1638748800000,49396.32000000,49438.18000000,47100.00000000,48577.78000000,31536.44798000,1638791999999,1521838625.67605830,897413,15607.82993000,753173810.56362730,0
1638792000000,48577.78000000,50891.11000000,47822.39000000,50441.92000000,27034.76777000,1638835199999,1329690293.50347810,844543,13212.51760000,650290866.32146640,0
1638835200000,50441.91000000,51500.00000000,50332.62000000,51456.20000000,17372.10134000,1638878399999,885756076.56984410,558803,8444.44631000,430607291.67834150,0
1638878400000,51456.21000000,51936.33000000,50039.74000000,50588.95000000,20881.36743000,1638921599999,1064817423.63882170,653547,10234.66468000,521943775.94764420,0
1638921600000,50588.95000000,50795.45000000,48824.69000000,49186.51000000,16991.66746000,1638964799999,850080207.38661840,529771,7877.22902000,394138743.83087470,0
1638964800000,49186.50000000,51200.00000000,48600.00000000,50471.19000000,21434.25720000,1639007999999,1075378579.72813380,588454,10249.61460000,514271948.41513440,0
1639008000000,50471.19000000,50797.76000000,48898.00000000,49160.53000000,15449.78016000,1639051199999,767469543.58960360,490573,7333.17699000,364357276.94022450,0
1639051200000,49160.54000000,49670.50000000,47320.00000000,47545.59000000,22242.90649000,1639094399999,1074005455.30550640,640026,10763.88261000,519725262.76456670,0
1639094400000,47535.90000000,48788.29000000,47439.29000000,48711.00000000,17005.09922000,1639137599999,819581483.80353750,487554,8202.65974000,395333432.03816710,0
1639137600000,48711.00000000,50125.00000000,46852.00000000,47140.54000000,27228.47469000,1639180799999,1315442239.04961380,727677,12941.30155000,625662144.26439980,0
1639180800000,47140.54000000,48900.00000000,46751.00000000,48240.44000000,16853.63630000,1639223999999,810980356.51669980,520615,8305.17915000,399628920.09629460,0
1639224000000,48240.43000000,49485.71000000,48160.00000000,49389.99000000,12035.55728000,1639267199999,586544279.06470230,436775,6147.08891000,299622677.70894370,0
1639267200000,49389.99000000,49699.95000000,48638.00000000,49124.33000000,10245.74154000,1639310399999,503621322.76258210,365709,5249.93157000,258089672.22649650,0
1639310400000,49124.33000000,50777.00000000,49107.33000000,50053.90000000,15772.19267000,1639353599999,788694560.86197160,497896,8016.07798000,400833642.64148360,0
1639353600000,50053.90000000,50189.97000000,48145.00000000,48847.26000000,15216.71080000,1639396799999,745300613.95778490,474047,7200.81609000,352763128.84608500,0
1639396800000,48845.00000000,49000.00000000,45672.75000000,46702.75000000,35652.81013000,1639439999999,1678587886.83252010,925552,16286.20671000,767209119.69231720,0
1639440000000,46702.76000000,47740.00000000,46290.00000000,47622.00000000,17811.94149000,1639483199999,837197017.21818220,529133,8812.25969000,414202562.21646860,0
1639483200000,47617.99000000,48700.41000000,46429.88000000,48343.28000000,22144.04296000,1639526399999,1050230345.25591440,665859,11198.54620000,531298773.94044570,0
1639526400000,48336.95000000,48850.00000000,47836.00000000,48132.54000000,15633.08312000,1639569599999,754371828.84977120,500293,7764.06409000,374723521.57208790,0
1639569600000,48132.54000000,49500.00000000,46547.00000000,48864.98000000,35996.09788000,1639612799999,1732640480.24177810,937883,18097.10482000,871371856.88745330,0
1639612800000,48864.98000000,49436.43000000,48502.26000000,49207.79000000,13218.83145000,1639655999999,646415675.49391970,425914,6411.29410000,313529511.60523780,0
1639656000000,49207.79000000,49266.60000000,47511.00000000,47632.38000000,18731.03594000,1639699199999,904784978.55882530,598069,8870.63029000,428585771.97216100,0
1639699200000,47632.38000000,47995.96000000,46749.55000000,47112.43000000,15140.67682000,1639742399999,716479251.75842900,466072,6955.22774000,329188277.04070950,0
1639742400000,47112.43000000,47440.10000000,45456.00000000,46131.20000000,27963.81188000,1639785599999,1299487097.75770340,795708,12891.54418000,599477586.54436490,0
1639785600000,46133.83000000,47392.37000000,45500.00000000,47070.44000000,14601.44861000,1639828799999,677409245.75245730,482273,7216.32514000,334914447.60073910,0
1639828800000,47070.43000000,47219.16000000,46325.61000000,46834.48000000,10418.60410000,1639871999999,487795889.94838540,379793,5419.22193000,253735006.67182760,0
1639872000000,46834.47000000,48074.16000000,46406.91000000,47152.72000000,14173.88886000,1639915199999,670983982.83029350,404632,7321.32265000,346675346.25874350,0
1639915200000,47155.24000000,48300.01000000,46482.90000000,46681.23000000,15131.81779000,1639958399999,713974615.53247640,470195,7325.45563000,345884467.96982020,0
1639958400000,46681.24000000,47200.00000000,45750.00000000,46092.60000000,16472.63873000,1640001599999,764459869.45821750,514175,7924.16135000,367715745.21367720,0
1640001600000,46092.60000000,47537.57000000,45558.85000000,46914.16000000,19375.86736000,1640044799999,898903248.37223590,562313,9742.16614000,452101825.45006580,0
1640044800000,46914.17000000,49000.00000000,46630.00000000,48866.92000000,21443.19371000,1640087999999,1033666805.71362980,578541,11107.31905000,535344829.27834550,0
1640088000000,48866.92000000,49328.96000000,48265.24000000,48889.88000000,16270.73553000,1640131199999,793567343.34625040,540871,8248.95101000,402303582.94378990,0
1640131200000,48887.59000000,49576.13000000,48600.00000000,48981.99000000,13243.15368000,1640174399999,650731176.98164980,450292,6707.97891000,329698027.65081610,0
1640174400000,48981.98000000,49245.81000000,48421.87000000,48588.16000000,13761.04852000,1640217599999,671687418.35207970,499188,6694.57072000,326769203.10549360,0
1640217600000,48588.17000000,48731.71000000,47920.42000000,48354.77000000,12603.34245000,1640260799999,609349751.65648840,430702,5943.97946000,287410565.61857340,0
1640260800000,48354.76000000,51375.00000000,48323.98000000,50838.81000000,22589.19801000,1640303999999,1128780079.12496380,745348,11453.69088000,572194551.06118360,0
1640304000000,50838.82000000,51550.00000000,50644.48000000,50993.88000000,15939.09115000,1640347199999,814676573.06302390,513327,7358.20828000,375931256.48260560,0
1640347200000,50993.89000000,51810.00000000,50384.43000000,50820.00000000,15745.75154000,1640390399999,803413354.21798250,561850,7750.15534000,395626027.14346230,0
1640390400000,50819.99000000,51131.25000000,50555.00000000,50682.97000000,7679.35607000,1640433599999,390624840.65093570,329252,4076.23752000,207357584.09546310,0
1640433600000,50682.97000000,51156.23000000,50142.32000000,50399.66000000,11456.16006000,1640476799999,580866188.47988830,437727,5852.06514000,296744945.43343510,0
1640476800000,50399.67000000,50672.93000000,49412.00000000,49748.89000000,12574.34177000,1640519999999,628900953.00455150,397797,6026.60190000,301527619.77637720,0
1640520000000,49748.89000000,51280.00000000,49642.11000000,50775.49000000,9995.54737000,1640563199999,503299288.55786670,399336,5259.09517000,264847166.93969140,0
1640563200000,50775.48000000,51150.00000000,50449.00000000,50759.45000000,11077.54443000,1640606399999,562814976.31265950,375173,5328.54113000,270726773.08342570,0
1640606400000,50759.46000000,52088.00000000,50567.07000000,50701.44000000,17714.67123000,1640649599999,909250259.69905980,634238,9107.55209000,467642430.24873120,0
1640649600000,50701.44000000,50704.05000000,48657.12000000,49200.39000000,25088.83075000,1640692799999,1240091035.08748620,683726,12082.99140000,596943104.68494200,0
1640692800000,49200.39000000,49371.18000000,47313.01000000,47543.74000000,20764.50849000,1640735999999,1002011185.84351710,662048,9660.17873000,466228588.46862050,0
1640736000000,47543.74000000,48139.08000000,47398.46000000,47737.95000000,14605.33759000,1640779199999,698117700.43388610,422708,7138.24822000,341201328.00213380,0
1640779200000,47737.96000000,48038.92000000,46096.99000000,46464.66000000,24893.53241000,1640822399999,1175667870.83941050,691366,11951.37088000,564768367.64040600,0
1640822400000,46464.66000000,47566.00000000,45900.00000000,47515.45000000,15784.84035000,1640865599999,737890831.06185940,460566,7783.11694000,363897295.60522190,0
1640865600000,47515.45000000,47900.00000000,46729.00000000,47120.87000000,14567.45534000,1640908799999,690864889.39134350,449591,7103.40681000,336894961.08309400,0
